"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"23675","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JULEN HUARTE LIRAS","142",""
"24181","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IVAN LOPEZ GARCIA","142",""
"26696","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","LUIS ROBERTO RODRIGUEZ GONZALEZ","142",""
"15746","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MATÍAS MILLERA CHARRO","142",""
"20969","liga_nacional_española","ARGENTINA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ADRIÁN LOEBARTH","142",""
"1277","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IÑIGO IRISO NICUESA","142",""
"843","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IGNACIO JUAN GUELBENZU FERNANDEZ","142",""
"17041","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ENEKO ERVITI RÍPODAS","142",""
"3982","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IXAK DURAN BALENTZIA","142",""
"15324","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JORGE FRANCISCO BEDOYA MOLINA","142",""
"16163","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DIEGO ARRANZ RUEDA","1056",""
"3775","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JORGE AUSIN BRIONGOS","1056",""
"17429","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIGUEL BARRIUSO GARCIA","1056",""
"17323","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DANIEL BERZOSA CASAS","1056",""
"1537","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FRANCISCO JAVIER BERZOSA REVILLA","1056",""
"20018","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SANTIAGO BUJEDO SAIZ","1056",""
"16162","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE ANDRES CALVO AYALA","1056",""
"19271","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AITOR COLINA VARONA","1056",""
"19451","liga_nacional_española","SERBIA Y MONTE.","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DENIS CONIC","1056",""
"15699","liga_nacional_española","PORTUGUESA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DIOGO DOS SANTOS PINHO","1056",""
"21068","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SAMUEL GOMEZ URDICIAIN","1056",""
"5190","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANTONIO GONZALEZ AJURIA","1056",""
"21117","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JAVIER MARTIN TIRADO","1056",""
"2085","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","RAUL MARTINEZ MEDIAVILLA","1056",""
"642","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIGUEL ANGEL NUÑEZ ARRAIZA","1056",""
"14625","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIGUEL NUÑEZ TAPIA","1056",""
"5192","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DANIEL PEÑA FERNANDEZ","1056",""
"8356","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DAVID PEREZ SANCHA","1056",""
"20001","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IVAN ROMAN MATELLANES","1056",""
"14533","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","RAFAEL SAEZ MORENO","1056",""
"19995","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MARCOS SAN MIGUEL GARCIA","1056",""
"5790","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","CARLOS VEDRIEL SORIANO","1056",""
"23483","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","WENGEL DOMINGUEZ BAÑOS","1056",""
"23482","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AARON SAN ISIDORO GONZALEZ","1056",""
"17314","liga_nacional_española","NIGERIANA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","TAJUDEEN SALAWU JEGEDE","292",""
"4087","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JUAN ALMENARA GUERRERO","292",""
"4668","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","HUNG CHUNG SAM","292",""
"18538","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIKEL IZKUE URDÁNIZ","292",""
"322","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JESUS MARIA LARRION BAÑOS","292",""
"20965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","CARLOS LEÓN MORAL","292",""
"1549","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSÉ MANUEL URIZ CENOZ","292",""
"22551","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DAVID GONZALEZ PORTILLO","292",""
"6212","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FRANCISCO JAVIER MARTINEZ REMON","292",""
"22563","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AIMAR AGUIRRE SOLLA","292",""
"22557","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MARCOS DOMINGO BRICE","292",""
"22558","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","HUGO ELIZARI PEREZ","292",""
"22553","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","TELMO GONZALEZ LARREA","292",""
"22559","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","GUILLERMO LEON MORAL","292",""
"24028","liga_nacional_española","EXTRANJERO","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FERMIN ELIZBURU ZABALZA","292",""
"24026","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JESUS VILLADANGOS ALONSO","292",""
"19267","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","PAULINO ALFARO ESPUELAS","292",""
"17109","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","GUILLERMO ÁLVAREZ GONZÁLEZ","292",""
"8797","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DAVID ESPARZA LANGARICA","292",""
"16187","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FERMÍN GAINZA AZCONA","292",""
"21797","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","LUIS IZKUE SALINAS","292",""
"533","liga_nacional_española","NIGERIANA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","TITUS ODUNLAMI OMOTARA","292",""
"16186","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDER SAN MARTÍN SOLANO","292",""
"16188","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSÉ IGNACIO VIDAURRE PORRAS","292",""
"18858","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALAIN ROBLEDO BARRAGUES","981",""
"18836","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","XABIER DIEZ GELBENZU","981",""
"3600","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JAIME VIDAL GARCIA","981",""
"7535","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DANIEL PALACIOS RUIZ DE EGINO","981",""
"9711","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ENDIKA GONZALEZ SALABERRIA","981",""
"1854","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IKER MARTINEZ ZABALA","981",""
"3355","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","GORKA FERNANDEZ ALVAREZ","981",""
"11071","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","UNAI LOIARTE OTXANDORENA","981",""
"3509","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ENDIKA DIEZ ALADRO","981",""
"1300","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","VICTOR MANUEL SANTAMARTA GARCIA","981",""
"21737","liga_nacional_española","SERBIA Y MONTE.","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DORDE BORCIC BORCIC","981",""
"17779","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JON ANDER GUERRICABEITIA ECHEVARRIA","981",""
"1496","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FELIX GALLEGO LEAL","981",""
"22227","liga_nacional_española","FRANCESA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MOUNAIM TIRSELT","981",""
"7015","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JORGE MATEOS SANCHEZ","981",""
"18880","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JULEN SANCHO OJETA","981",""
"22234","liga_nacional_española","INDIA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AMALRAJ ANTONY ARPUTHARAJ","981",""
"22235","liga_nacional_española","SUECA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","HAMPUS KE HANNES SODERLUND","981",""
"20216","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ASIER ALONSO DE SANTOCILDES PASCUAL","981",""
"21296","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AIMAR CHAMORRO BLANCO","981",""
"1197","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","CARLOS FERNANDEZ ANAUT","981",""
"7664","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALVARO CARCEDO ALARCIA","981",""
"240","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JESUS MANUEL IGLESIAS TORRALBA","981",""
"9060","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE MARIA GOIKOETXEA JUANENA","981",""
"1278","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FERNANDO GARCIA BENITO","981",""
"157","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","LUIS MARIA MANTEROLA BENGOETXEA","981",""
"1051","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE MANUEL ZUAZUA BERNAL","981",""
"21740","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","PEIO ECEIZA SARASOLA","981",""
"19913","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IKER GARCIA PRIETO","981",""
"19912","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AIEKO OLEA BELLO","981",""
"21759","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ARITZ PAMPLIEGA BATAN","981",""
"21749","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIGUEL LASA BLASCO","981",""
"21733","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIKEL ANGULO OCIO","981",""
"21752","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","HODEI MANCHA MINGUEZ","981",""
"22440","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ERIK SUAREZ ALONSO","981",""
"24298","liga_nacional_española","INDIA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ABHISHEK YADAV","981",""
"1959","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JUAN LUIS FERNANDEZ GARRIDO","10038",""
"10268","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE AUGUSTO ENA MARTINEZ","10038",""
"6361","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE LUIS ALVAREZ ARGÜELLO","10038",""
"1509","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JONATHAN SOLIS LACALLE","10038",""
"20214","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ADRIAN PRESTO PALACIO","10038",""
"18844","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIKEL GARCIA PIEDROLA","10038",""
"8679","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AITOR DOMINGUEZ CALDERA","10038",""
"4248","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","UNAI URKAREGI REYES","10038",""
"10627","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AARON MARTINEZ DIEZ","10038",""
"10624","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","VICTOR SOTO VELAZQUEZ","10038",""
"8793","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALVARO BURGOS PEREZ","10038",""
"17776","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MANUEL ALVAREZ DEL VAL","10038",""
"16747","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE ANTONIO BLANCO FERNANDEZ","10038",""
"18853","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SAMUEL MARTINEZ DIEZ","10038",""
"21764","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSEBA RUIZ VAZQUEZ","10038",""
"22307","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","UNAI SANCHA ALVAREZ","10038",""
"10747","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","PEDRO ALESON SAENZ DE LA CUESTA","10038",""
"8681","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IVAN SALVADOR GARCIA","10038",""
"8583","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IÑAKI OTEO FERNANDEZ","34",""
"1205","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DAVID ALONSO LOPEZ","34",""
"1032","liga_nacional_española","NIGERIANA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MICHAEL ADODO","34",""
"8581","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IÑIGO BOCANEGRA MARDONES","34",""
"8580","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SERGIO PEREIRA SOLINIS","34",""
"1150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","LUIS ECHETO GOIZUETA","425",""
"1764","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANTONIO VARELA IZQUIERDO","425",""
"2090","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IÑAKI BLANCO ALCORTA","425",""
"18851","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","OIHAN IRURIETA FERNANDEZ","425",""
"21726","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","XUBAN ADRIAN GIRALDO","425",""
"21760","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALEXANDER PARDO BELTRAN","425",""
"21756","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JUAN OLAZABAL MONTERO","425",""
"20734","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IKER MARTINEZ CATALAN","425",""
"16553","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDER ETXENIKE ANKELZAR","425",""
"16517","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ARITZ HERNANI MENA","425",""
"21747","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AIMAR INSAUSTI ECHALUCE","425",""
"18228","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALVARO RODRIGUEZ ALDACO","425",""
"582","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DANIEL REBORDINOS MIRAMON","425",""
"3235","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IKER LABARGA TOBALINA","425",""
"895","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SANTIAGO MENDIRICHAGA SAN SEBASTIAN","425",""
"4231","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","PEDRO TAPIAS ANABITARTE","425",""
"1324","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALBERTO ECHEVERRIA ZUBIRIA","425",""
"21766","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ASIER TAPIAS VAZQUEZ","425",""
"21748","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","UNAI IRURIETA FERNANDEZ","425",""
"18861","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DANEL SANCHEZ GARIN","425",""
"22419","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","XABIER MORENO MIRANDA","425",""
"22420","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SEBASTIAN HUEMER RODRIGUEZ","425",""
"22596","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDER CEPAS ZAPICO","425",""
"2356","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AITOR BERECIARTUA GOIKOETXEA","425",""
"22685","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","XABIER IGLESIAS BUCETA","425",""
"18227","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSE ANTONIO EIZMENDI ARTEAGA","425",""
"16507","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AITOR ANGULO URRUTIA","101",""
"18832","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDER AURREKOETXEA LEGARRETA","101",""
"1269","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","EDUARDO ARENAS PEREZ","101",""
"18842","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ASIER GARCIA BERDOTE","101",""
"18833","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","EDER CASTRESANA MARTIN","101",""
"18876","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","GAIZKA HERROJO BARRENA","101",""
"1661","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","AITOR INTXAURRAGA BLESA","101",""
"18850","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JON ISIDRO IPARRAGUIRRE SANTIAGO","101",""
"21754","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IMANOL MARTINEZ PENA","101",""
"9371","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","GORKA MUÑIZ ASTORGANO","101",""
"15332","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOSU OCARRIZ MINUES","101",""
"1985","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JONATHAN ROMERO PEREZ","101",""
"22347","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","BORJA URRAZA LANDALUCE","101",""
"22348","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","UNAI CALDERON CORTAZAR","101",""
"22349","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IÑAKI AGRASO SANCHEZ","101",""
"22350","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","XABIER MANZANO MAGDALENO","101",""
"22351","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","EDER AIBAR AIBAR","101",""
"2533","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIKEL PARTERA IGLESIAS","101",""
"10746","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","OSKAR GUTIERREZ ALVARO","101",""
"17587","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MARTI FOLCH PAMIES","10348",""
"1011","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","PERE WEISZ ROMERO","10348",""
"1109","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOAN WEISZ ROMERO","10348",""
"1078","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALEX MENENDEZ VELASCO","10348",""
"1163","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDRES CANO VAL","10348",""
"21598","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","IGNASI WEISZ ROMERO","10348",""
"15150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","XAVIER GARCIA MARTINEZ","10348",""
"1556","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOAN BARBERA PETIT","10348",""
"16033","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JORDI WEISZ FONT","10348",""
"9107","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDREU GOMEZ RIPOL","10348",""
"3714","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","SERGI MARTINEZ COLL","10348",""
"17497","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALEX SAYAGO MUÑOZ","10348",""
"15199","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MIQUEL MUÑOZ MALLOL","10348",""
"3252","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","RAMON CLIVILLE BERDUN","10348",""
"3772","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","FERRAN BRUGADA BELLSOLA","10348",""
"9102","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ALBERT FARRES DE BUNES","10348",""
"18938","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","RAUL FERNANDEZ MARTIN","10348",""
"16014","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOAN ALCARAZ WEISZ","10348",""
"16029","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MARIUS MENENDEZ VILLANUEVA","10348",""
"25441","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ADRIA WEISZ PASTALLE","10348",""
"9106","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","JOAN NOGUERAS GARCIA","10348",""
"25550","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","ANDRES FONCUBIERTA CRESPILLO","10348",""
"15182","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DAVID MASIP BONET","10348",""
"25724","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","DANIEL CASTRO JIMENEZ","10348",""
"25729","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2015-2016","17","MARC FERRUZ SERRANO","10348",""
